1764426649.6676319,2.55,1.7,2.76,3.71,7.4
1764426679.9292345,2.55,1.7,2.76,3.71,7.4
1764426710.2565799,2.55,1.7,2.76,3.71,7.4
1764426740.7123914,2.55,1.7,2.76,3.71,7.4
1764426771.1441348,2.55,1.7,2.76,3.71,7.4
1764426801.451103,2.55,1.7,2.76,3.71,7.4
1764426831.6696908,2.55,1.7,2.76,3.71,7.4
1764426861.879492,2.55,1.7,2.76,3.71,7.4
1764426892.5915744,2.55,1.7,2.76,3.71,7.4
1764426923.020701,2.55,1.7,2.76,3.71,7.4
1764426953.4207463,2.55,1.7,2.76,3.71,7.4
1764426983.6451497,2.55,1.7,2.76,3.71,7.4
1764427013.8661842,2.55,1.7,2.76,3.71,7.4
1764427044.1595545,2.55,1.7,2.76,3.71,7.4
1764427074.3501992,2.55,1.7,2.76,3.71,7.4
1764427104.7660723,2.55,1.7,2.76,3.71,7.4
1764427135.2049794,2.55,1.7,2.76,3.71,7.4
1764427165.4067304,2.55,1.7,2.76,3.71,7.4
1764427195.5977788,2.55,1.7,2.76,3.71,7.4
1764427225.9215453,2.55,1.7,2.76,3.71,7.4
1764427256.179886,2.55,1.7,2.76,3.71,7.4
1764427286.5853896,2.55,1.7,2.76,3.71,7.4
1764427316.9792905,2.55,1.7,2.76,3.71,7.4
1764427347.3718677,2.55,1.7,2.76,3.71,7.4
1764427377.602838,2.55,1.7,2.76,3.71,7.4
1764427407.8858476,2.55,1.7,2.76,3.71,7.4
1764427438.3231893,2.55,1.7,2.76,3.71,7.4
1764427468.7382963,2.55,1.7,2.76,3.71,7.4
1764427499.208054,2.55,1.7,2.76,3.71,7.4
1764427529.5705116,2.55,1.7,2.76,3.71,7.4
1764427559.7930794,2.55,1.7,2.76,3.71,7.4
1764427590.0030997,2.55,1.7,2.76,3.71,7.4
1764427620.4217968,2.55,1.7,2.76,3.71,7.4
1764427650.8539999,2.55,1.7,2.76,3.71,7.4
1764427681.2229602,2.55,1.7,2.76,3.71,7.4
1764427711.5294118,2.55,1.7,2.76,3.71,7.4
1764427741.904448,2.55,1.7,2.76,3.71,7.4
1764427772.3287187,2.55,1.7,2.76,3.71,7.4
1764427803.046845,2.55,1.7,2.76,3.71,7.4
1764427833.369291,2.55,1.7,2.76,3.71,7.4
1764427863.8526227,2.55,1.7,2.76,3.71,7.4
1764427894.2758765,2.55,1.7,2.76,3.71,7.4
1764427924.8006635,2.55,1.7,2.76,3.71,7.4
1764427955.2058907,2.55,1.7,2.76,3.71,7.4
1764427986.3174877,2.55,1.7,2.76,3.71,7.4
1764428016.5174296,2.55,1.7,2.76,3.71,7.4
1764428046.7557795,2.55,1.7,2.76,3.71,7.4
1764428077.2563732,2.55,1.7,2.76,3.71,7.4
1764428107.4614148,2.55,1.7,2.76,3.71,7.4
1764428137.6885908,2.55,1.7,2.76,3.71,7.4
1764428167.8644469,2.55,1.7,2.76,3.71,7.4
1764428198.2988071,2.55,1.7,2.76,3.71,7.4
1764428228.5089545,2.55,1.7,2.76,3.71,7.4
1764428258.9101293,2.55,1.7,2.76,3.71,7.4
1764428289.3385541,2.55,1.7,2.76,3.71,7.4
1764428319.5450885,2.55,1.7,2.76,3.71,7.4
1764428349.7406075,2.55,1.7,2.76,3.71,7.4
1764428380.1269033,2.55,1.7,2.76,3.71,7.4
1764428410.7932615,2.55,1.7,2.76,3.71,7.4
1764428441.508349,2.55,1.7,2.76,3.71,7.4
1764428472.3056326,2.55,1.7,2.76,3.71,7.4
1764428502.7395182,2.55,1.7,2.76,3.71,7.4
1764428532.9579434,2.55,1.7,2.76,3.71,7.4
1764428563.2567575,2.55,1.7,2.76,3.71,7.4
1764428593.6616845,2.55,1.7,2.76,3.71,7.4
1764428623.9897034,2.55,1.7,2.76,3.71,7.4
1764428654.3024771,2.55,1.7,2.76,3.71,7.4
1764428684.4900863,2.55,1.7,2.76,3.71,7.4
1764428714.7185006,2.55,1.7,2.76,3.71,7.4
1764428745.0286026,2.55,1.7,2.76,3.71,7.4
1764428775.3397827,2.55,1.7,2.76,3.71,7.4
1764428805.657767,2.55,1.7,2.76,3.71,7.4
1764428836.1528304,2.55,1.7,2.76,3.71,7.4
1764428871.1552248,2.55,1.7,2.76,3.71,7.4
1764428901.9810636,2.55,1.7,2.76,3.71,7.4
1764428932.4144661,2.55,1.7,2.76,3.71,7.4
1764428962.6389885,2.55,1.7,2.76,3.71,7.4
1764428993.0443547,2.55,1.7,2.76,3.71,7.4
1764429023.4310963,2.55,1.7,2.76,3.71,7.4
1764429053.8565059,2.55,1.7,2.76,3.71,7.4
1764429084.1875863,2.55,1.7,2.76,3.71,7.4
1764429114.638928,2.55,1.7,2.76,3.71,7.4
1764429145.149693,2.55,1.7,2.76,3.71,7.4
1764429175.5513759,2.55,1.7,2.76,3.71,7.4
1764429205.9137254,2.55,1.7,2.76,3.71,7.4
1764429236.3624213,2.55,1.7,2.76,3.71,7.4
1764429266.7642238,2.55,1.7,2.76,3.71,7.4
1764429297.1638393,2.55,1.7,2.76,3.71,7.4
1764429328.0438392,2.55,1.7,2.76,3.71,7.4
1764429358.2958724,2.55,1.7,2.76,3.71,7.4
1764429388.7112596,2.55,1.7,2.76,3.71,7.4
1764429418.9319413,2.55,1.7,2.76,3.71,7.4
